275966816,672646070
318306214,295205215
318306214,295204143
305706226,702979632
702979642,305706186
277327792,277327619
277327792,1613324270
663544856,29414845
2326389132,416793821
2297586227,122591938
1362370572,1362371750
1362370572,1362371903
1613580489,653688
1613580489,24960494
306264499,1834836563
1614923046,2351053446
1614923046,268644978
1969137002,122450742
1969137002,191333535
1832134840,1832153042
72260258,72260365
72260258,271054122
1376691463,297813559
358206351,394225936
298148150,1922654058
364871549,1621321332
401419528,683090750
401419528,401419772
401422073,122584872
401422073,122584869
581805915,1613525091
402222165,1390092149
1621321763,15388376
1883391338,254210066
286375290,21150973
286375290,286375304
660529420,348126854
660529420,1614922697
318022735,322564605
1717101469,122483338
122410530,324738856
6354846133,299532356
1363235204,1559867755
1363235204,361132773
789101973,1883390015
3895940585,5604223505
3895940585,3895940588
289198104,322207036
34103731,20972402
122490006,1717101462
122490006,122498544
772793241,28933619
1424705378,1424705548
268538960,268538950
298045499,1613580520
298045499,298045489
304821771,1943635463
304821771,2416615172
1894451047,1894450981
253246275,663102620
122408082,59833314
414550181,414550182
414550181,4242569135
1877394494,122433309
1877394494,1877394481
408616031,2354195323
1715317818,1694824497
1715317818,1715317845
313107855,313441355
69004190,604319666
322207036,1837192331
322207036,322207415
247153056,297825932
247153056,247153063
361076638,1316701030
95687717,95389713
317671515,1376691458
317671515,317671595
306267193,306288055
306267193,306267771
122927765,360959273
122927765,122927772
122927733,4855206874
122927733,783608710
7143852477,2489837671
1923319829,122598203
1923319829,1837166792
298584750,1884819998
122613575,1737782943
780446679,344669622
780446679,377547510
258427915,258427951
258427915,1737781230
122444563,1831591119
653744,1614922693
653744,122500554
283016045,283016042
283016045,122389862
1719553775,1719854923
25464338,6868355261
25464338,25274550
279673376,177398785
279673376,1838262430
122474171,122413474
1865522771,20857688
326712429,540985818
122545495,367133440
122545495,122487001
1834751665,272065179
384342266,384342267
122460581,122460583
122460581,738201140
25266710,33142933
1728601305,1728601326
95490728,95340897
305705841,59834087
305705841,1733962002
269062513,269062551
269062513,342342366
26197047,384385015
26197047,384369105
616243332,122393798
616243332,616243323
1716245095,887580918
1716245095,2548237470
1844570361,1893482896
1844570361,122396629
273487613,273487612
28933619,122598190
1951885176,414551258
1951885176,1111520843
29429900,268673037
1845112065,297828027
613184001,29429900
304903661,1286041283
295205157,15027580
295205157,90577180
2996407349,2996407350
2996407349,6441896485
394928578,394928583
361160474,361160199
6568095539,1832529001
6568095539,6568095533
1154262398,395006284
417976167,473097186
417976167,565420844
6660139133,1623240455
912112449,364873589
122477855,122477857
122477855,122477851
361131190,32277669
361131190,258458919
1790758497,1884813436
269444554,21662853
1737769679,1737769600
1737769679,1737769644
257001617,15368080
257001617,257402431
298147905,3039743070
283016022,283016049
317645602,317645896
363477390,326712429
363477390,1614922996
1894451027,1894451045
1713348263,1713348543
1713348263,6822061264
317645444,317645455
306288490,306312170
253904110,1708815767
529374717,122447261
529374717,310926664
1880354396,414551256
15258878,3845227049
15258878,297838817
668182,359157443
668182,668183
257669093,257669105
375026658,1621321769
375026658,15388376
307148319,307148507
1906067922,122473150
340145327,26428271
323968004,323585967
323968004,323995288
360959273,1834823995
4033274148,681307240
122520856,29570298
122520856,122520868
5373370466,365010606
5373370466,5373396222
36220475,19365017
122504892,5226119129
122504892,1834916795
19828298,291676702
19828298,911820304
1390091916,5690522183
357997445,166597275
384443318,1922434185
384443318,384453699
1623239877,1623239847
1623239877,529118631
1224094939,122482699
1621321861,1621321864
1621321861,2058399312
1955318270,401422212
1891957426,1891957434
1891957426,122494455
457589744,2418090855
1842038344,305421514
1842038344,305416216
122436587,122420391
122436587,1893124420
1846272207,361132599
122560291,1704953748
122560291,122560290
122560291,1704953690
938898673,938898690
1530583702,20972899
1530583702,253460362
268536937,1621321461
268536937,1621321405
122447803,271329448
1623239807,529118601
6767838707,2996407350
6767838707,6767838708
317646523,1623239971
317646523,1613525086
1717101426,122483266
1717101426,1717101469
364871501,1621321432
29468673,4034811929
29468673,29468666
1110946393,310925486
1110946393,780583572
418030177,418030185
418030177,418030179
122461211,1923406980
320112360,1613525388
340143931,355610710
340143931,1884813467
402222144,1156302379
402222144,1390092148
330372757,822471505
330372757,122590611
2353109811,349437247
59832561,35363002
1599242027,1599242154
295527832,7078201859
1712608543,1712608414
1102600868,1108626845
1102600868,323569698
298063212,298063179
298063212,122397047
443213196,3838998404
443213196,3838998405
122738322,29885564
122406105,122439133
122406105,738201372
1884935755,122385214
1884935755,3449933308
122420391,122436587
122420391,122442701
122420391,122420325
301479453,1714493273
300943712,300944078
300943712,300943297
277328232,277328245
1895742085,15258878
1895742085,122773475
1717202090,307145415
1839807920,1884813480
208577220,2433878717
208577220,1614655864
268900302,268900598
1839277826,581805915
1837161886,303191679
1837166796,1723480108
298290345,34094863
367133630,30185606
247151589,416794146
1707621401,1707652190
1707621401,1707621333
31479975,1613371771
95231956,95490728
1717089953,1717090236
1717089953,1717090224
297532827,297521704
297532827,297524040
269460527,269460927
67666056,348127045
34103738,384342938
34103738,384382509
38020241,269443365
295527349,295527350
1614655979,306612009
122497552,298174347
359136799,359137716
359136799,359161838
148801155,148801136
148801155,452590202
1614655864,611619139
1894418859,1833977257
1887828763,1623240455
307145687,1620475494
1775556991,23963702
1775556991,1835782989
277327291,348128835
122416956,283016688
1715574301,322694610
1832518320,1832529002
1832518320,1832529001
268670906,268671043
1895809495,275968745
1895809495,275968635
1717101472,122494355
565420844,565420804
1884820004,364044082
268900406,858012928
268900406,858012911
111655674,111655350
1720047718,63809977
277328245,277328259
395006327,1834962371
277327730,1613324270
277327730,1613324238
95305008,95687699
1614656081,277328070
1614656081,1614656079
295417546,295417491
295417546,295417318
268648607,1614923069
268648607,38196496
114948217,114948244
271331771,271329448
271331771,122415998
1887607901,1887607902
1887607901,3835224574
1132167620,324738856
1384361776,20955626
2418028936,2500688506
295527156,20955698
295527156,295527349
298583385,298583456
298583385,298585645
2198701608,2198701612
1613371800,5759331262
1613371800,1969137032
1715317831,7130583166
1715317831,1715354784
317650658,1613371655
668117,268882238
14854775,361523299
1282385409,1282385413
1282385409,1282385410
1832757532,1850658454
1614655923,1613324102
414967153,624611207
360965916,1846221720
360965916,122568958
1833669048,299528406
1833669048,167929887
29414122,303127500
29414122,122446738
344375342,21748287
1546614982,1546614983
1546614982,122474811
122475835,2435377498
122475835,318206186
1846218697,1846216451
269612798,664180183
1691573922,1691573638
4084198421,450394705
95255098,95305008
322895473,353018174
322895473,1102602969
1842282852,1842282888
1842282852,122501566
912112429,338935222
912112429,338935592
275965885,275966167
275965885,275967951
20972433,257416763
24960499,196685059
789103535,1708767942
789103535,622039159
964925959,1832753909
282786145,304819608
1715177671,122542685
1715177671,1393035699
268902358,1377310287
268902358,268902300
289256303,289256305
26208924,1614923029
5377612382,5377615540
5377612382,122411761
5555457707,14975175
3787151732,1723480075
1846279555,361076638
1846279555,1846279549
122438554,789103471
394952773,646113093
64012318,1716421958
15343580,36747161
122483289,7091524132
122483289,272460322
1716495204,315990543
361451218,1957285395
361451218,361449607
4028792098,122493379
4028792098,6231792098
6441896485,2996407349
6441896485,321554999
1896994271,1896994277
1896994271,122494455
268538668,2358067008
2416615172,304821771
445203274,562627330
122441092,122383568
122527750,253718316
122837018,122447771
122837018,317641736
269578028,269578192
36550299,781124165
36550299,268170917
414515728,414507675
414515728,414515714
289255144,342295694
122546370,3582047878
122546370,367127172
2909946109,1711614810
254210066,1623239913
254210066,1623239877
353034446,807592312
353034446,269461330
268673037,268668943
268673037,268673020
1834913610,122504892
7037295906,1377310278
122421023,864284594
1623240906,1623240904
1099755014,1099759012
1099755014,122825477
254027027,789101973
254027027,122479016
26740001,26740008
1111521148,414507776
1111521148,622198782
1719553800,1719553792
1719553800,624626574
1719553800,1719854923
1831738071,1832755533
1831738071,4035100903
360962503,122619598
360962503,360957393
25456575,1738712270
25456575,122502563
19828348,305423038
19828348,305418194
1850649435,257669105
1850752885,4035100902
1850752885,361160474
26427612,625976986
253804716,10565353
1891957404,122413990
4085508936,4085508935
4085508936,167930034
1906491596,1367293893
20400087,33717752
20400087,365468271
283016688,122511400
283016688,3542593200
1792481514,380164771
122397029,253718368
122416903,122423110
122416903,636566383
414515723,414515728
401422234,2909946108
401422234,1711614810
5377623059,357997445
5377623059,21703066
1613371778,1614923067
1613371778,806547172
1375404026,1714332100
1375404026,122527129
1103490125,4026963591
1103490125,268540732
1621321267,4021840065
1621321267,1621321248
287714138,287714232
317765488,317765555
355753994,2358202338
355753994,335128181
317648426,317645444
269612008,1623240286
269612008,269611891
122474484,2433878713
122474484,1614655864
20955670,667299342
2260506713,122607033
1614922653,540995262
298066146,275967951
382650862,382651043
382650862,1669532236
1621321377,364862347
1621321377,1621321400
21063568,298174347
268162439,26795155
1834950995,256819422
122482745,625116622
122386455,5190331029
122386455,1156302573
321617880,4556186505
1895313663,1842282636
272458609,1717090157
1335886230,2064096433
1335886230,122417524
1111520843,25679072
1833950937,402222133
1833950937,414507294
340144911,340145327
7053512960,1707651209
122511391,122511400
122541650,1895161823
122541650,122541619
289257751,301478273
289257751,4556376991
367127173,367127215
367127173,2351790417
122445214,1831589776
1614922698,348126854
1614922698,1614922714
122563054,1316711109
122563054,1832350115
211316871,418030187
122577982,298291856
297523301,1362396340
1613525119,1377310288
306611942,1614655781
1716421958,1716422028
1923406973,298154931
256816823,256797053
1729789769,701631305
1729789769,29414894
1614655105,1614655076
313103551,313107424
4085144027,1879319973
552580709,3958823748
552580709,552580708
26959236,2188002327
26959236,1377536917
4855260641,4855206886
122411761,122535921
617274366,2358202419
1887607900,35498901
1887607900,272168769
21703097,1619395035
1621321329,807752000
384426456,384427553
384426456,591711479
604238311,653766
1362371718,1362371750
311432626,313102356
311432626,311432633
29413862,21063568
29413862,298179388
36550451,36747150
36550451,1429750630
122541655,122525470
270194375,353510973
270194375,2354195312
272139316,122422025
122537343,122537344
6792601600,663563839
3386832653,1530583694
1621321208,1621321373
1614923032,2351053446
1614923032,268644571
1779417938,1955318161
1614922760,20400151
1614922760,304904119
4036562991,4036562992
122396300,253648871
122396300,122396325
29881588,1595021471
29881588,59833341
338942399,807121167
338942399,807121117
562627290,562826813
417976525,122391051
417976525,565420885
317639339,317639434
317639339,317644519
363839601,361524116
363839601,689574850
322927827,322927794
414522395,414507307
1834955819,1834955809
414928299,258022647
1839684472,253718368
1839684472,122397029
624626549,3830386152
624626549,122524564
29414038,74612385
76460138,268547663
76460138,268538366
1922434185,384334467
6970769356,1691611698
1846267893,33088879
1846267893,122581492
15711912,313103551
15711912,122388590
293826694,631892092
293826694,370423582
1623239921,254210123
74821740,19365017
74821740,74821652
340151122,5377612382
1834836563,1282081355
25510426,7091789358
25510426,1718691110
2326389112,1841827632
1823541375,2297585959
1823541375,20972458
790299532,289199012
2996407340,4548649898
2996407340,1715427946
122488597,122433470
2523376885,268902008
1713354717,122470182
1713354717,1713348347
1595021471,59833341
122383150,2358202318
122383150,122383162
324743949,1693966779
324743949,1546634444
323990502,324003321
271331943,1955900113
1102600744,1102599024
318206186,1923296736
298585779,1790758652
970860262,2996407340
970860262,1715427946
1837173960,34670870
1837173960,1707654041
305078932,1715645461
305078932,305080454
24960503,25464338
24960503,24960504
322899110,322899203
322899110,446303440
323572175,323572312
306526756,306526966
306526756,1957285397
1621321432,1621321405
268882238,1102602969
268882238,268882249
4083677004,1316700695
4083677004,123018848
269459069,1530583594
414517847,122477991
414517847,1951885248
250781432,806494560
250781432,288983244
3958751838,3958751839
3958751838,404789159
1840723960,36220256
323990162,323998505
323990162,3738052928
1154262480,395006326
6354846118,4085508935
6354846118,167930034
306611238,653721
416793822,681283306
416793822,1841827632
4037096225,1895808977
2486107947,283016697
6982054144,6982054156
1884935762,1530583872
1884935762,1884935763
805661942,781124222
2297586221,2297586218
355765824,355870582
355765824,1687054124
69037519,304691319
2326389115,416793820
2326389115,416793824
1707654757,1837167269
1707654757,28933619
1833922511,3791077054
1833922511,405083739
4034543440,5902965604
122680492,1834079997
122680492,123309559
298220370,298219871
1686591151,279670543
1686591151,1686591150
1156302317,1834962256
1839684582,1530583833
1839684582,3386832654
122419477,122419484
1340580299,1855249852
1371539235,6022141505
1371539235,1371537402
807656180,653744
1371537407,1349626040
122470633,789102300
122470633,122470628
1691813970,122472420
1691813970,646113038
268902789,268902488
268902789,268902793
1877394483,1361122125
122493379,4028792098
122493379,303169300
4023692483,4023692481
4023692483,681307274
323999478,323995288
122524564,304821058
624626574,1719854989
1715317845,1715317950
303754040,307137939
3110477167,1837192331
3840499992,1923296729
367134069,367134113
367134069,367134070
1719250926,1838216358
1719250926,122411992
122431564,122514833
122431564,331714645
1834913602,26666212
1366320089,298062625
1366320089,123777347
5377617300,5226259673
5377617300,5377621492
1623239920,1623239929
1623239920,1623239969
271331885,122474811
122475517,1842282622
122475517,122475510
1614922823,1614922854
1334137307,114948247
29570294,21703087
4050067078,364042265
122421282,322927794
4548681912,308170866
353037743,1384361779
353037743,353037734
417998885,418005851
417998885,123613176
631892092,123727793
384456509,384455290
384456509,359097989
122447771,122837018
1614923377,1614923368
298043832,298044227
298043832,298043765
1584998076,1728601305
1584998076,1584997997
1316711109,1560879125
1316711109,1316700741
625116622,253706430
625116622,122482745
625116622,625116619
1154262454,1834962365
1717101442,1717101559
5762064143,452587741
5762064143,5707531670
2548237470,3832480116
240452491,1836345664
1390092157,269635100
1111521605,4491718061
1111521605,1832753929
1931523072,364873706
1931523072,364289154
6767838706,6767838705
6767838706,1715391625
317767163,317767271
317767163,317767078
269461339,18882157
269461339,540985381
1102599024,322726431
2351758779,2351758799
38560128,279663022
1338453103,1546615008
1338453103,271331885
360960286,1834951006
384342253,384377566
384342253,384389858
1715318014,1715318063
1715318014,1715318008
7057464018,122600645
384419929,384430231
1831354331,1738712287
16587530,360957935
738200567,738200798
738200567,738200573
1102603083,323946690
1691573890,6642683648
122535911,1366320232
122535911,122507123
122471015,303461105
122471015,122464999
308170783,4548681918
308170783,4548681917
1686590990,1799706845
1686590990,1799706878
1831589776,1713354717
5226206916,122444563
122597664,1836031365
1832752481,1376886003
281356037,1842282704
281356037,122414278
281356037,1842282737
268539960,1614922982
2316599175,2316599162
2316599175,298147000
1712608414,111655210
95348786,95312290
275965884,275965885
122492170,6065980941
122492170,6065980940
1831587362,122445214
789102300,1872070304
4191146364,384346936
7078500008,7078500004
7078500008,7078499998
269461330,269461339
268170370,268537041
348128809,277328607
806547157,606441213
806547157,606441164
1805772097,1805772095
1805772097,5219723757
289258230,289255804
789102011,1883391338
1839684590,1839684582
1839684590,1530583694
123702550,1390091922
123702550,1390091928
416793821,416794147
122534673,122489641
122534673,122538498
299535130,26688745
299535130,6355812958
1728567221,122544152
1728567221,1728499560
1716287912,1834830741
844298876,95348786
269578688,305534674
321905878,321905911
321905878,123329336
1366386391,95490728
122599371,4028848714
122385600,2481908873
739132754,2490316054
739132754,739132744
604023956,29429900
604023956,321911697
268541733,268541784
269460895,18882157
269460895,269459515
364044082,297522173
1613371895,2425824150
1613371895,1613371883
418005857,123294827
418005857,418005855
418005857,32599468
298147000,298147994
2489774799,1613371665
682007259,111655202
30185558,1100437180
30185558,1100436951
323998505,323585967
4075548445,1621320382
1950918259,1838420912
1842282894,123427481
1842282894,1842282936
122489641,122520724
122489641,123199934
305079621,305080020
122466600,457700189
1712658518,361160199
1842282636,1842282704
1842282636,1842282737
1717090115,315990543
1717090115,1717090179
1839471527,1839471555
1839471527,1839471492
365355709,658960068
18882157,15715635
18882157,269460895
277328070,653731
1723480122,303185119
122494455,1896994271
122494455,1891957426
298228902,1714295845
15715635,18882157
15715635,268538749
122847017,342296148
21507171,269459296
268169034,3155584471
268169034,344669342
7147613507,7147613509
7147613507,1614654927
1855249852,122459534
281652383,1894450981
281652383,1894451053
338162757,865899971
21703066,166597275
21703066,122474171
1832153051,614707376
1832153051,541189977
1831191546,1831183621
1831191546,298178199
64159237,292704148
1846221719,1846221720
1846221719,1846221732
27976732,27976737
418030185,211316871
354526154,272812683
1834962421,122472659
1834962421,1834962365
1371537402,63863673
1832307463,1834919441
1834919441,1737769558
1834919441,4066044964
1614923630,1614923663
122494641,122532804
122606349,601786644
1546634498,324739280
317644519,317644520
568694508,299630245
636566383,122423110
383852139,21384153
383852139,383849340
1621320858,268538345
1729813669,1530583714
1530583714,253292862
660937748,418030177
14974918,1839471515
14974918,29414085
291676987,911820206
291676987,21703097
3838998361,122407770
3838998361,3838998363
3736238752,414529934
1894450981,311433354
330723078,414551316
1530583835,363375014
1530583835,1530583876
1834751672,271275533
1834919525,15390966
1831738067,1850685388
401421496,401421452
401421496,1950918259
122380225,322580196
292899231,253804748
1686590993,300942440
4531242691,4531242689
4531242691,4531241484
34103724,663353073
34103724,36220333
1594973505,1834751672
122396647,122406184
122396647,1893482885
122414132,122414136
122414132,122385884
122432618,283016038
1621321947,371962882
344669622,781124210
21703090,1956040614
196685059,196685294
196685059,658960068
1316700810,1316700831
1316700810,1316700718
702979635,702979642
1361122125,303461105
1361122125,122471015
3788551255,122407702
289193739,669343972
289193739,289193744
1599242038,783524496
2853421082,128196573
1831226832,1831226833
779669534,1111521605
1837174008,34670870
1837174008,1707654041
1978447799,1978451411
317644173,317639434
317644173,317644519
361524116,361523299
359033574,384456509
322652780,322652809
322652780,322654001
1733962055,1733961944
19365017,663102620
283016055,338511634
1691813928,1691679501
306526742,4052011392
306526742,306526677
295527138,322269195
295527138,1722401964
1717101582,144470286
1717101582,1717101547
1842282774,1842282801
20400270,269598309
20400270,365468271
367127215,59833944
79571189,358479430
79571189,27305351
1614656779,1614656815
122525470,122525431
122525470,122530394
280314945,1717816401
1834952303,1834952309
21063546,1708735091
21063546,20972913
303461057,1361122135
303461057,122464999
1832477079,1836032799
29414085,10565360
29414085,322399978
4039121006,1366320232
681307247,1711593967
324002882,4036562991
324002882,324003288
361161053,1832755516
361161053,1712633143
364042265,122465734
28311298,1834962367
28311298,4076813346
270008253,1922406194
270008253,452590228
1834805217,1884935755
1834805217,3449933308
304694317,64159237
304694317,1840723479
363839552,363839601
363839552,363840285
1831226831,1831226832
123632396,321905852
123632396,342298309
29414083,626311690
29414083,384346936
1470603954,252996463
258458919,1737761137
292703962,292697699
292703962,292699787
5112634401,72260049
122436558,122436587
122436558,122420325
1613371542,194367263
1834079955,4046481088
1834079955,1834079962
625116619,1884935753
122415998,913505674
122415998,122416058
308171541,4548681915
308171541,4548681914
1599261585,1599261677
1613487017,1613486978
1613487017,1614922580
1717101462,1717101444
529374726,317663450
529374726,529374709
1711208618,1711209030
1711208618,4078148516
269610071,29414040
291676492,291676493
664180178,664180183
1891957434,1896994277
122407702,122407770
122407702,3838998363
663563839,321533432
1614922867,304691319
122390606,122390603
786497672,122526426
786497672,122526418
632089493,177398695
632089493,279673376
4027853670,1475071349
4027853670,298154411
122413779,1883390015
122413779,789101881
122551450,1918565488
122551450,565420884
122551450,122380321
1799736229,1783189329
271331950,1955900113
271331950,271331943
1837462644,1348561425
1837462644,2351743387
